download_timestamp;api_timestamp;gtfs_version;incrementality;alert_id;effect;active_start;active_end;header_cat;header_es;header_en;description_cat;description_es;description_en;affected_routes;affected_stops;url_cat;url_es;url_en
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209782;OTHER_EFFECT;2025-05-05 02:00:00;;Parada anul·lada provisionalment a la rambla Sant Joan;Parada anulada provisionalmente en la rambla Sant Joan;Parada anul·lada provisionalment a la rambla Sant Joan;A partir de dilluns 5 de maig de 2025 i fins a nou avís, s'anul·la provisionalment la parada L’Estrella de Badalona. Parada alternativa: - 112539 Pl. Alcalde Xifré L'itinerari de la linia no quedarà alterat tal i com s'indica al plànol següent: ;A partir del lunes 5 de mayo de 2025 y hasta nuevo aviso, se anula provisionalmente la parada L’Estrella de Badalona. Parada alternativa: - 112539 Pl. Alcalde Xifré El itinerario de la linea no quedará alterado tal y com se indica en el siguiente plano: ;A partir de dilluns 5 de maig de 2025 i fins a nou avís, s'anul·la provisionalment la parada L’Estrella de Badalona. Parada alternativa: - 112539 Pl. Alcalde Xifré L'itinerari de la linia no quedarà alterat tal i com s'indica al plànol següent: ;"AMB_232;AMB_404;AMB_403";AMB_103972;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25134&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25134&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209787;DETOUR;2025-04-01 10:00:00;;Desviament provisional al carrer Pirineu afectant parades;Desvío provisional en la calle Pirineu afectando paradas;Desviament provisional al carrer Pirineu afectant parades;A partir de dimarts 1 d'abril de 2025 i fins a nou avís, es modifica provisionalment el recorregut habitual al carrer Pirineu de Castellbisbal amb l'anul·lació provisional de les parades afectades. Parada alternativa: - 201430 Panadella - Pirineu La línia serà desviada tal i com s'indica al plànol següent: ;A partir del martes 1 de abril de 2025 y hasta nuevo aviso, se modifica provisionalmente el recorrido habitual en la calle Pirineu de Castellbisbal con la anulación provisional de las paradas afectadas. Parada alternativa: - 201430 Panadella - Pirineu La linea será desviada tal y como se indica en el siguiente plano: : ;A partir de dimarts 1 d'abril de 2025 i fins a nou avís, es modifica provisionalment el recorregut habitual al carrer Pirineu de Castellbisbal amb l'anul·lació provisional de les parades afectades. Parada alternativa: - 201430 Panadella - Pirineu La línia serà desviada tal i com s'indica al plànol següent: ;AMB_502;;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25079&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25079&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209789;DETOUR;2025-03-04 06:00:00;;Desviament provisional al carrer Enric Borràs afectant parades;Desvío provisional en la calle Enric Borràs afectando paradas;Desviament provisional al carrer Enric Borràs afectant parades;A partir de dimarts 4 de març de 2025 a les 05:00 i fins a nou avís,  es modifica el recorregut habitual al carrer Enric Borràs del Prat de Llobregat amb l’anul·lació provisional de les parades afectades. Parades alternatives: - 003489 Institut Illa dels Banyols - 003490 Les Moreres - Ignasi Iglésias Les línies seran desviades tal i com s'indica al plànol següent: ;A partir del martes 4 de marzo de 2025 a las 05:00 y hasta nuevo aviso, se modifica el recorrido habitual en la calle Enric Borràs del Prat de Llobregat con la anulación provisional de las paradas afectadas. Paradas alternativas: - 003489 Institut Illa dels Banyols - 003490 Les Moreres - Ignasi Iglésias Las lineas serán desviadas tal y como se indica en el siguiente plano: ;A partir de dimarts 4 de març de 2025 a les 05:00 i fins a nou avís,  es modifica el recorregut habitual al carrer Enric Borràs del Prat de Llobregat amb l’anul·lació provisional de les parades afectades. Parades alternatives: - 003489 Institut Illa dels Banyols - 003490 Les Moreres - Ignasi Iglésias Les línies seran desviades tal i com s'indica al plànol següent: ;AMB_492;"AMB_107642;AMB_000608";;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=24795&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=24795&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209791;OTHER_EFFECT;2025-02-24 01:00:00;;Parada traslladada provisionalment al passeig de la Vilesa;Parada trasladada provisionalmente en el passeo de la Vilesa;Parada traslladada provisionalment al passeig de la Vilesa;A partir del dilluns 24 de febrer de 2025 i fins a nou avís, es trasllada provisionalment la parada Escola Lola Anglada al passeig de la Vilesa de Tiana. L'itinerari de les línies no quedarà afectat tal i com s'indica al plànol següent: ;A partir del lunes 24 de febrero de 2025 y hasta nuevo aviso, se traslada provisionalmente la parada Escola Lola Anglada en el paseo de la Vilesa de Tiana. El itinerario de las lineas no quedará afectado tal y como se indica en el siguiente plano: ;A partir del dilluns 24 de febrer de 2025 i fins a nou avís, es trasllada provisionalment la parada Escola Lola Anglada al passeig de la Vilesa de Tiana. L'itinerari de les línies no quedarà afectat tal i com s'indica al plànol següent: ;"AMB_232;AMB_300;AMB_299;AMB_146";AMB_103536;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=24682&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=24682&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209794;DETOUR;2025-02-10 09:00:00;;Parada anul·lada provisionalment al passeig de Sant Antoni;Parada anulada provisionalmente en el paseo de Sant Antoni;Parada anul·lada provisionalment al passeig de Sant Antoni;A partir de dilluns 10 de febrer de 2025 i fins a nou avís, parada  Pg. Sant Antoni - Estació de Sants de Barcelona anul·lada provisionalment. Parada alternativa: - 009951 Pg. Sant Antoni, 53-55 L'Itinerari de la linia no queda afectat tal i com s'indica al plànol següent: ;A partir del lunes 10 de febrero de 2025 y hasta nuevo aviso, parada  Pg. Sant Antoni - Estació de Sants de Barcelona anulada provisionalmente. Parada alternativa: - 009951 Pg. Sant Antoni, 53-55 El itinerario de la linea no queda afectado tal y como se indica en el siguiente plano: ;A partir de dilluns 10 de febrer de 2025 i fins a nou avís, parada  Pg. Sant Antoni - Estació de Sants de Barcelona anul·lada provisionalment. Parada alternativa: - 009951 Pg. Sant Antoni, 53-55 L'Itinerari de la linia no queda afectat tal i com s'indica al plànol següent: ;AMB_210;;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=24641&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=24641&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209795;DETOUR;2025-01-28 06:00:00;;Parada anul·lada provisionalment al carrer Tarragona;Parada anulada provisionalmente en la calle Tarragona;Parada anul·lada provisionalment al carrer Tarragona;A partir de dimarts 28 de gener de 2025 i fins nou avís, parada Tarragona - Pl. Espanya de Barcelona anul·lada provisionalment. Parada alternativa: 003516 Tarragona - Consell de Cent ;A partir del martes 28 de enero de 2025 y hasta nuevo aviso, parada Tarragona - Pl. Espanya de Barcelona anulada provisionalmente. Parada alternativa: 003516 Tarragona - Consell de Cent ;A partir de dimarts 28 de gener de 2025 i fins nou avís, parada Tarragona - Pl. Espanya de Barcelona anul·lada provisionalment. Parada alternativa: 003516 Tarragona - Consell de Cent ;AMB_210;;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=24586&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=24586&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209801;MODIFIED_SERVICE;2025-01-01 01:00:00;;Servei a la zona escolar de Ca n'Aimeric;Servicio en la zona escolar de Ca n'Aimeric;Servei a la zona escolar de Ca n'Aimeric;La parada 109576 Ca n'Aimeric sentit El Poal només es realitza de dilluns a divendres lectiu (a l'estiu, lectiu fins el 15 de juliol) en les expedicions amb sortida de Barcelona a les 07:30, 07:50, 11:15, 14:00, 14:15, 15:30, 15:45 i 16:45. La parada 109575 Ca n'Aimeric sentit Barcelona només es realitza de dilluns a divendres lectiu (a l'estiu, lectiu fins el 15 de juliol) en les expedicions amb sortida de Castelldefels a les 08:15, 08:45, 09:30, 12:30, 15:00, 15:30, 16:30 i 18:00. ;La parada 109576 Ca n'Aimeric sentit El Poal solo se realiza de lunes a viernes lectivo (en verano, lectivo hasta el 15 de julio) en las expediciones con salida de Barcelona a las 07:30, 07:50, 11:15, 14:00, 14:15, 15:30, 15:45 y 16:45. La parada 109575 Ca n'Aimeric sentit Barcelona solo se realiza de lunes a viernes lectivo (en verano, lectivo hasta el 15 de julio) en las expediciones con salida de Castelldefels a las 08:15, 08:45, 09:30, 12:30, 15:00, 15:30, 16:30 y 18:00. ;La parada 109576 Ca n'Aimeric sentit El Poal només es realitza de dilluns a divendres lectiu (a l'estiu, lectiu fins el 15 de juliol) en les expedicions amb sortida de Barcelona a les 07:30, 07:50, 11:15, 14:00, 14:15, 15:30, 15:45 i 16:45. La parada 109575 Ca n'Aimeric sentit Barcelona només es realitza de dilluns a divendres lectiu (a l'estiu, lectiu fins el 15 de juliol) en les expedicions amb sortida de Castelldefels a les 08:15, 08:45, 09:30, 12:30, 15:00, 15:30, 16:30 i 18:00. ;AMB_213;"AMB_109576;AMB_109575";;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25188&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=25188&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209803;OTHER_EFFECT;2024-11-14 10:00:00;;Parada traslladada provisionalment a l'avinguda Severo Ochoa;Parada trasladada provisionalmente en la avenida Severo Ochoa;Parada traslladada provisionalment a l'avinguda Severo Ochoa;A partir de dijous 14 de novembre de 2024 i fins a nou avís, es trasllada provisionalment la parada Pl. de la Bóbila de l'Hospitalet de Llobregat. L'itinerari de la linia no queda afectat tal i com s'indica al plànol següent: ;A partir del jueves14 de noviembre de 2024 y hasta nuevo aviso, se traslada provisionalmente la parada Pl. de la Bóbila de l'Hospitalet de Llobregat. El itinerario de la linea no queda afectado tal y como se indica en el siguiente plano: ;A partir de dijous 14 de novembre de 2024 i fins a nou avís, es trasllada provisionalment la parada Pl. de la Bóbila de l'Hospitalet de Llobregat. L'itinerari de la linia no queda afectat tal i com s'indica al plànol següent: ;AMB_215;AMB_105426;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=24106&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=24106&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209804;MODIFIED_SERVICE;2024-11-01 01:00:00;;Modificació provisional horària ;Modificación provisional horaria;Modificació provisional horària ;A partir de divendres 1 de novembre de 2024 es modifiquen provisionalment els horaris de la línia a causa de les obres al carrer Severo Ochoa d'Esplugues de Llobregat. Els horaris quedaran tal i com s'indica a continuació: ;A partir del viernes 1 de noviembre de 2024 se modifican provisionalmente los harios de la línea a causa de las obras en la calle Severo Ochoa de Esplugues de Llobregat. Los horarios quedarán tal y como se indica a continuación: ;A partir de divendres 1 de novembre de 2024 es modifiquen provisionalment els horaris de la línia a causa de les obres al carrer Severo Ochoa d'Esplugues de Llobregat. Els horaris quedaran tal i com s'indica a continuació: ;AMB_157;;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=24036&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=24036&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209805;OTHER_EFFECT;2024-10-22 12:00:00;;Trasllat provisional de parada al carrer Estronci;Traslado provisional de parada en la calle Estronci;Trasllat provisional de parada al carrer Estronci;A partir de dimarts 22 d'octubre de 2024 a les 10:00 i fins a nou avís, es trasllada provisionalment la parada Metro Can Boixeres de l'Hospitalet de Llobregat uns metres tal i com s'indica al plànol següent: ;A partir del martes 22 de octubre de 2024 a las 10:00 y hasta nuevo aviso, se traslada provisionalmente la parada Metro Can Boixeres de l'Hospitalet de Llobregat unos metros tal y como se indica en el plano siguiente: ;A partir de dimarts 22 d'octubre de 2024 a les 10:00 i fins a nou avís, es trasllada provisionalment la parada Metro Can Boixeres de l'Hospitalet de Llobregat uns metres tal i com s'indica al plànol següent: ;"AMB_493;AMB_492";AMB_104196;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=23967&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=23967&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209807;OTHER_EFFECT;2024-09-02 02:00:00;;Trasllat provisional de parada a la carretera BV-2007;Traslado provisional de parada en la carretera BV-2007;Trasllat provisional de parada a la carretera BV-2007;A partir de dilluns 2 de setembre de 2024 i fins a nou avís, es trasllada provisionalment la parada BV-2007 - Ctra. Santa Maria de Cervelló.  L'itinerari de la linia no queda afectat tal i com s'indica al plànol següent:     ;A partir del lunes 2 de septiembre de 2024 y hasta nuevo aviso, se traslada provisionalmente la parada BV-2007 - Ctra. Santa Maria de Cervelló.  El itinerario de la linea no queda afectando tal y como se indica en el siguiente plano:   ;A partir de dilluns 2 de setembre de 2024 i fins a nou avís, es trasllada provisionalment la parada BV-2007 - Ctra. Santa Maria de Cervelló.  L'itinerari de la linia no queda afectat tal i com s'indica al plànol següent:     ;;AMB_200946;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=23599&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=23599&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209809;DETOUR;2024-04-17 02:00:00;;Desviament provisional a l'avinguda Generalitat afectant parades;Desvío provisional en la avenida Generalitat afectando paradas;Desviament provisional a l'avinguda Generalitat afectant parades;A partir de dimecres 17 d'abril de 2024 i fins a nou avís, es modifica el recorregut habitual a l'avinguda Generalitat de Santa Coloma de Gramenet amb l'anul·lació provisional de les parades afectades. Parades alternatives: - 110582 Can Peixauet  - 000663 Can Peixauet  La línia serà desviada tal i com s'indica al plànol següent: ;A partir del miércoles 17 de abril de 2024 y hasta nuevo aviso, se modifica el recorrido habitual en la avenida Generalitat de Santa Coloma de Gramenet con la anulación provisional de las paradas afectadas. Paradas alternativas: - 110582 Can Peixauet  - 000663 Can Peixauet  La linea será desviada tal y como se indica en el siguiente plano: ;A partir de dimecres 17 d'abril de 2024 i fins a nou avís, es modifica el recorregut habitual a l'avinguda Generalitat de Santa Coloma de Gramenet amb l'anul·lació provisional de les parades afectades. Parades alternatives: - 110582 Can Peixauet  - 000663 Can Peixauet  La línia serà desviada tal i com s'indica al plànol següent: ;AMB_307;"AMB_110508;AMB_110507;AMB_108088;AMB_100566";;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=22810&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=22810&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209811;DETOUR;2024-04-11 10:00:00;;Trasllat provisional de parada a la Gran Via de les Corts Catalanes;Traslado provisional de parada en la Gran Via de les Corts Catalanes;Trasllat provisional de parada a la Gran Via de les Corts Catalanes;A partir de dijous 11 d'abril de 2024 i fins a nou avís es trasllada provisionalment la parada 000108 Pl. Espanya - FGC de Barcelona. L'itinerari de les línies no queden afectats tal i com s'indica al plànol següent:   ;A partir del jueves 11 de abril de 2024 y hasta nuevo aviso se traslada provisionalmente la parada 000108 Pl. Espanya - FGC de Barcelona. El itinerario de las lineas no qudarán afectadas tal y como se indica en el siguiente plano: ;A partir de dijous 11 d'abril de 2024 i fins a nou avís es trasllada provisionalment la parada 000108 Pl. Espanya - FGC de Barcelona. L'itinerari de les línies no queden afectats tal i com s'indica al plànol següent:   ;"AMB_405;AMB_423;AMB_472;AMB_424;AMB_483;AMB_394;AMB_224;AMB_223;AMB_222;AMB_220;AMB_217;AMB_211;AMB_210;AMB_207;AMB_202;AMB_195;AMB_194";AMB_000108;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=22738&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=22738&idioma=1
2025-10-06 12:44:05;2025-10-06 12:43:07;2.0;FULL_DATASET;209816;DETOUR;2023-03-13 01:01:00;;Desviament provisional a l'avinguda de les Planes afectant parades;Desvío provisional en la avenida de les Planes afectando paradas;Desviament provisional a l'avinguda de les Planes afectant parades;A partir de dilluns 13 de març de 2023 i fins a nou avís, es modifica el recorregut habitual a l'avinguda de les Planes de Sant Vicenç dels Horts amb l'anul·lació provisional de les parades afectades Parada alternativa: - 201272 Av. Central de Sant Antoni - Bernat Metge La línia serà desviada tal i com s'indica en el plànol següent:    ;A partir del lunes 13 de marzo de 2023 y hasta nuevo aviso, se modifica el recorrido habitual en la avenida de les Planes de Sant Vicenç dels Horts con la anulación provisional de las paradas afectadas. Parada alternativa: - 201272 Av. Central de Sant Antoni - Bernat Metge La línea será desviada tal y como se indica en el mapa siguiente:  ;A partir de dilluns 13 de març de 2023 i fins a nou avís, es modifica el recorregut habitual a l'avinguda de les Planes de Sant Vicenç dels Horts amb l'anul·lació provisional de les parades afectades Parada alternativa: - 201272 Av. Central de Sant Antoni - Bernat Metge La línia serà desviada tal i com s'indica en el plànol següent:    ;AMB_448;;;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=20269&idioma=1;http://www.ambmobilitat.cat/Principales/Noticia.aspx?incidencia=20269&idioma=1
